status,title,authors,year,venue,doi,url,tags,abstract,provider,decision_source,llm_confidence,llm_review_outcome,llm_change_direction
discarded,"Petrology and Geochemistry of West Philippine Basin Basalts and Early Palau--Kyushu Arc Volcanic Clasts from ODP Leg 195, Site 1201D: Implications for the Early History of the Izu--Bonin--Mariana Arc",Ivan P. Savov; Rosemary L. Hickey-Vargas; Massimo D'Antonio; Jeffrey G. Ryan; Piera Spadea,2005,Journal of Petrology,10.1093/petrology/egi075,https://openalex.org/W2164480870,off-topic-false-hit,"Site 1201D of Ocean Drilling Program Leg 195 recovered basaltic and volcaniclastic units from the West Philippine Basin that document the earliest history of the Izu–Bonin–Mariana convergent margin. The stratigraphic section recovered at Site 1201D includes 90 m of pillow basalts, representing the West Philippine Basin basement, overlain by 459 m of volcaniclastic turbidites that formed from detritus shed from the Eocene–Oligocene proto-Izu–Bonin–Mariana island arc. Basement basalts are normal mid-ocean ridge basalt (N-MORB), based on their abundances of immobile trace elements, although fluid-mobile elements are enriched, similar to back-arc basin basalts (BABB). Sr, Nd, Pb and Hf isotopic compositions of the basement basalts are similar to those of basalts from other West Philippine Basin locations, and show an overall Indian Ocean MORB signature, marked by high 208Pb/204Pb for a given 206Pb/204Pb and high 176Hf/177Hf for a given 143Nd/144Nd. Trace element and isotopic differences between the basement and overlying arc-derived volcaniclastics are best explained by the addition of subducted sediment or sediment melt, together with hydrous fluids from subducted oceanic crust, into the mantle source of the arc lavas. In contrast to tectonic models suggesting that a mantle hotspot was a source of heat for the early Izu–Bonin–Mariana arc magmatism, the geochemical data do not support an enriched, ocean island basalt (OIB)-like source for either the basement basalts or the arc volcanic section.","openalex, ieee",llm,0.990,unreviewed,
discarded,Functions of graphemic and phonemic codes in visual word-recognition,David E. Meyer; Roger W. Schvaneveldt; Margaret G. Ruddy,1974,Memory & Cognition,10.3758/bf03209002,https://openalex.org/W2011292679,off-topic-false-hit,,"openalex, ieee",llm,0.980,unreviewed,
discarded,Magmatic Response to Subduction Initiation: Part 1. Fore-arc Basalts of the Izu-Bonin Arc From IODP Expedition 352,John W. Shervais; Mark K. Reagan; Emily Haugen; Renat Almeev; Julian A. Pearce; Julie Prytulak; Jeffrey G. Ryan; Scott Whattam; Marguerite Godard; Timothy Chapman; Hongyan Li; Walter Kurz; Wendy R. Nelson; Daniel E. Heaton; Maria Kirchenbaur; Kenji Shimizu; Tetsuya Sakuyama; Yibing Li; Scott K. Vetter,2018,Geochemistry Geophysics Geosystems,10.1029/2018gc007731,https://openalex.org/W2904082105,off-topic-false-hit,"Abstract The Izu‐Bonin‐Mariana (IBM) fore arc preserves igneous rock assemblages that formed during subduction initiation circa 52 Ma. International Ocean Discovery Program (IODP) Expedition 352 cored four sites in the fore arc near the Ogasawara Plateau in order to document the magmatic response to subduction initiation and the physical, petrologic, and chemical stratigraphy of a nascent subduction zone. Two of these sites (U1440 and U1441) are underlain by fore‐arc basalt (FAB). FABs have mid‐ocean ridge basalt (MORB)‐like compositions, however, FAB are consistently lower in the high‐field strength elements (TiO2, P2O5, Zr) and Ni compared to MORB, with Na2O at the low end of the MORB field and FeO* at the high end. Almost all FABs are light rare earth element depleted, with low total REE, and have low ratios of highly incompatible to less incompatible elements (Ti/V, Zr/Y, Ce/Yb, and Zr/Sm) relative to MORB. Chemostratigraphic trends in Hole U1440B are consistent with the uppermost lavas forming off axis, whereas the lower lavas formed beneath a spreading center axis. Axial magma of U1440B becomes more fractionated upsection; overlying off‐axis magmas return to more primitive compositions. Melt models require a two‐stage process, with early garnet field melts extracted prior to later spinel field melts, with up to 23% melting to form the most depleted compositions. Mantle equilibration temperatures are higher than normal MORB (1,400 °C–1,480 °C) at relatively low pressures (1–2 GPa), which may reflect an influence of the Manus plume during subduction initiation. Our data support previous models of FAB origin by decompression melting but imply a source more depleted than normal MORB source mantle.","openalex, ieee",llm,0.990,unreviewed,
discarded,Design and operation of the wide angular-range chopper spectrometer ARCS at the Spallation Neutron Source,D. L. Abernathy; M. B. Stone; M. J. Loguillo; M. S. Lucas; Olivier Delaire; Xiaoli Tang; Jiao Lin; Brent Fultz,2012,Review of Scientific Instruments,10.1063/1.3680104,https://openalex.org/W2048790693,off-topic-false-hit,"The wide angular-range chopper spectrometer ARCS at the Spallation Neutron Source (SNS) is optimized to provide a high neutron flux at the sample position with a large solid angle of detector coverage. The instrument incorporates modern neutron instrumentation, such as an elliptically focused neutron guide, high speed magnetic bearing choppers, and a massive array of (3)He linear position sensitive detectors. Novel features of the spectrometer include the use of a large gate valve between the sample and detector vacuum chambers and the placement of the detectors within the vacuum, both of which provide a window-free final flight path to minimize background scattering while allowing rapid changing of the sample and sample environment equipment. ARCS views the SNS decoupled ambient temperature water moderator, using neutrons with incident energy typically in the range from 15 to 1500 meV. This range, coupled with the large detector coverage, allows a wide variety of studies of excitations in condensed matter, such as lattice dynamics and magnetism, in both powder and single-crystal samples. Comparisons of early results to both analytical and Monte Carlo simulation of the instrument performance demonstrate that the instrument is operating as expected and its neutronic performance is understood. ARCS is currently in the SNS user program and continues to improve its scientific productivity by incorporating new instrumentation to increase the range of science covered and improve its effectiveness in data collection.","openalex, ieee",llm,0.990,unreviewed,
discarded,The EGS Code System: Computer Programs for the Monte Carlo Simulation of Electromagnetic Cascade Showers (V.3),R. L. Ford; USDOE Office of Science (SC); Walter Nelson,1978,,10.2172/1104725,https://openalex.org/W1671807325,adjacent-subtopic,"The EGS* Code System (Version 3) is a package of computer programs that simulate the development of electromagnetic cascade showers in various media using the Monte Carlo method. A number of shower codes have been written during the last 10 to 15 years and a short summary of these codes, as well as the historical development of EGS, is presented in the following paragraphs. The Monte Carlo method was originally suggested by Ulam and von Neumann (1947), and was first used by Goldberger (1948) in order to study nuclear disintegrations produced by high-energy particles. The first application of the Monte Carlo technique to study shower production was done by Wilson (1952). Wilson's approach was a simple graphical- mechanical one that was apparently quite tedious, but was still an improvement over analytical methods available at the time --- particularly in studying the average behavior of showers and fluctuations about the average (Rossi 1952).","openalex, ieee",llm,0.870,unreviewed,
discarded,"Immediate Early Genes, Memory and Psychiatric Disorders: Focus on c-Fos, Egr1 and Arc",Francisco Tomás Gallo; Cynthia Katche; Juan Facundo Morici; Jorge H. Medina; Noelia Weisstaub,2018,Frontiers in Behavioral Neuroscience,10.3389/fnbeh.2018.00079,https://openalex.org/W2802172273,off-topic-false-hit,"Many psychiatric disorders, despite their specific characteristics, share deficits in the cognitive domain including executive functions, emotional control, and memory. However, memory deficits have been in many cases undervalued compared with other characteristics. The expression of IEGs such as , c-fos,Egr1 and arc are selectively and promptly upregulated in learning and memory among neuronal subpopulations in regions associated with these processes. Changes in expression in these genes have been observed in recognition, working and fear related memories across the brain. Despite the enormous amount of data supporting changes in their expression during learning and memory and the importance of those cognitive processes in psychiatric conditions, there are very few studies analyzing the direct implication of the IEGs in mental illnesses. In this review, we discuss the role of some of the most relevant IEGs in relation with memory processes affected in psychiatric conditions.","openalex, ieee",llm,0.990,unreviewed,
discarded,Age of Izu--Bonin--Mariana arc basement,Osamu Ishizuka; Rosemary L. Hickey-Vargas; Richard Arculus; Gene M. Yogodzinski; Ivan P. Savov; Yuki Kusano; Anders J. McCarthy; Philipp A. Brandl; Masafumi Sudo,2017,Earth and Planetary Science Letters,10.1016/j.epsl.2017.10.023,https://openalex.org/W2765359368,off-topic-false-hit,"Documenting the early tectonic and magmatic evolution of the Izu–Bonin–Mariana (IBM) arc system in the Western Pacific is critical for understanding the process and cause of subduction initiation along the current convergent margin between the Pacific and Philippine Sea plates. Forearc igneous sections provide firm evidence for seafloor spreading at the time of subduction initiation (52 Ma) and production of “forearc basalt”. Ocean floor drilling (International Ocean Discovery Program Expedition 351) recovered basement-forming, low-Ti tholeiitic basalt crust formed shortly after subduction initiation but distal from the convergent margin (nominally reararc) of the future IBM arc (Amami Sankaku Basin: ASB). Radiometric dating of this basement gives an age range (49.3–46.8 Ma with a weighted average of 48.7 Ma) that overlaps that of basalt in the present-day IBM forearc, but up to 3.3 m.y. younger than the onset of forearc basalt activity. Similarity in age range and geochemical character between the reararc and forearc basalts implies that the ocean crust newly formed by seafloor spreading during subduction initiation extends from fore- to reararc of the present-day IBM arc. Given the age difference between the oldest forearc basalt and the ASB crust, asymmetric spreading caused by ridge migration might have taken place. This scenario for the formation of the ASB implies that the Mesozoic remnant arc terrane of the Daito Ridges comprised the overriding plate at subduction initiation. The juxtaposition of a relatively buoyant remnant arc terrane adjacent to an oceanic plate was more favourable for subduction initiation than would have been the case if both downgoing and overriding plates had been oceanic. • 40 Ar/ 39 Ar dating reveals a 48.7 ± 0.3 Ma age for the basement of the Izu–Bonin–Mariana arc. • The arc basement is oceanic crust formed at or soon after subduction initiation. • A spreading ridge following subduction initiation migrated away from the trench. • Subduction initiation occurred between a remnant arc terrane and ocean crust.","openalex, ieee",llm,0.990,unreviewed,
discarded,The genome of the pear ( Pyrus bretschneideri Rehd.),Jun Wu; Zhiwen Wang; Zebin Shi; Shu Zhang; Ray Ming; Shilin Zhu; Muhammad Awais Khan; Shutian Tao; Schuyler S. Korban; Hao Wang; Nancy J. Chen; Takeshi Nishio; Xun Xu; Lin Cong; Kaijie Qi; Xiaosan Huang; Yingtao Wang; Xiang Zhao; Juyou Wu; Cao Deng; Caiyun Gou; Weili Zhou; Hao Yin; Gaihua Qin; Yuhui Sha; Ye Tao; Hui Chen; Ya-Nan Yang; Yue Song; Dongliang Zhan; Juan Wang; Leiting Li; Meisong Dai; Chao Gu; Yuezhi Wang; Daihu Shi; Xiaowei Wang; Huping Zhang; Liang Zeng; Danman Zheng; Chunlei Wang; Maoshan Chen; Guangbiao Wang; Lin Xie; Valpuri Sovero; Shoufeng Sha; Wenjiang Huang; Shujun Zhang; Mingyue Zhang; Jiangmei Sun; Lin-Lin Xu; Yuan Li; Xing Liu; Qingsong Li; Jiahui Shen; Junyi Wang; Robert E. Paull; Jeffrey L. Bennetzen; Jun Wang; Shaoling Zhang,2012,Genome Research,10.1101/gr.144311.112,https://openalex.org/W2100362302,off-topic-false-hit,"The draft genome of the pear (Pyrus bretschneideri) using a combination of BAC-by-BAC and next-generation sequencing is reported. A 512.0-Mb sequence corresponding to 97.1% of the estimated genome size of this highly heterozygous species is assembled with 194× coverage. High-density genetic maps comprising 2005 SNP markers anchored 75.5% of the sequence to all 17 chromosomes. The pear genome encodes 42,812 protein-coding genes, and of these, ~28.5% encode multiple isoforms. Repetitive sequences of 271.9 Mb in length, accounting for 53.1% of the pear genome, are identified. Simulation of eudicots to the ancestor of Rosaceae has reconstructed nine ancestral chromosomes. Pear and apple diverged from each other ~5.4-21.5 million years ago, and a recent whole-genome duplication (WGD) event must have occurred 30-45 MYA prior to their divergence, but following divergence from strawberry. When compared with the apple genome sequence, size differences between the apple and pear genomes are confirmed mainly due to the presence of repetitive sequences predominantly contributed by transposable elements (TEs), while genic regions are similar in both species. Genes critical for self-incompatibility, lignified stone cells (a unique feature of pear fruit), sorbitol metabolism, and volatile compounds of fruit have also been identified. Multiple candidate SFB genes appear as tandem repeats in the S-locus region of pear; while lignin synthesis-related gene family expansion and highly expressed gene families of HCT, C3'H, and CCOMT contribute to high accumulation of both G-lignin and S-lignin. Moreover, alpha-linolenic acid metabolism is a key pathway for aroma in pear fruit.","openalex, ieee",llm,0.990,unreviewed,
kept,Arithmetic on the EDSAC,M.V. Wilkes,1997,IEEE Annals of the History of Computing,10.1109/85.560726,https://ieeexplore.ieee.org/document/560726/,supports-claim,"The Electronic Delay Storage Automatic Calculator (EDSAC) was a serial binary computer with an ultrasonic delay memory. It was designed and built at the University of Cambridge in England. Work on the project started at the end of 1946, and the machine began to work in May 1949. The paper describes how the programmer handled fixed point arithmetic and emphasizes the merits of having a double length accumulator.","openalex, ieee",llm,0.950,unreviewed,
discarded,Programming without Programming Languages New Graphic Polyglot Concept of Programming,Igor Velbitskiy,2016,2016 6th International Conference on IT Convergence and Security (ICITCS),10.1109/ICITCS.2016.7740364,https://ieeexplore.ieee.org/document/7740364/,adjacent-subtopic,"The problems of IT convergence and security have arisen due to the complexity of the existing programming concepts. In this paper, for the first time since 1947 it is proposed to use a simpler and mathematically more rigorous concept of programming with the graphs loaded only through horizontal arcs. Such graph is a polyglot, it has ISO 8631:1989 certificate, and the single can be used along the entire lifecycle of programming process and working on a computer. To record a program in the new concept does not require programming languages. The new concept has HUNDREDS(!) times better characteristics from the standpoint of program compactness, memory use, promptness of entering and execution. Processes of designing the algorithms and software, processes of programming, evidence of correctness and self-documenting of software projects are significantly simplified, improved and accelerated. For the first time programming receives a rigorous mathematical basis (culture), wherein natural succession of the best practices in programming (OOP, AOP, WEB, CLOUD etc.) and, above all, continuity of the program libraries are ensured. The larger and the more logically complex is the program project, the greater is the effect of applying the new polyglot- concept. The new concept is so simple that it makes it possible to program for ANYONE, not just for programmers. This article describes the history of development and proving of the new polyglot concept of programming, its description, advantages, implemented graphical programming environment, and perspectives for application.","openalex, ieee",llm,0.840,unreviewed,
discarded,Comparative Analysis of Data Compression and Communication Algorithms,Andrew D'Arms; Lexi Dunsmore; Samuel Ferguson; Samuel Richards; Yousef Fazea,2024,"2024 7th International Conference on Internet Applications, Protocols, and Services (NETAPPS)",10.1109/NETAPPS63333.2024.10823593,https://ieeexplore.ieee.org/document/10823593/,adjacent-subtopic,"Efficient data compression methods are critical for optimizing storage, accelerating data transfer, and improving system performance. This study gives a comprehensive comparison of three data compression algorithms: Run-Length Encoding (RLE), Lempel-Ziv-Welch (LZW), and Burrows-Wheeler Transform (BWT). Each technique was assessed in terms of time efficiency, geographical complexity, and feasibility. According to our findings, LZW typically outperforms other approaches, although RLE and BWT perform very well in some cases. We thoroughly evaluate each algorithm to identify its merits, limitations, and potential areas for development.","openalex, ieee",llm,0.980,unreviewed,
discarded,New Graphic Polyglot Concept of Programming,Igor Velbitskiy; Gary Ushakov,2016,2016 IEEE 40th Annual Computer Software and Applications Conference (COMPSAC),10.1109/COMPSAC.2016.160,https://ieeexplore.ieee.org/document/7552195/,adjacent-subtopic,"For the first time since 1947 it is proposed to use a simpler and mathematically more rigorous concept of programming with the graphs loaded only through horizontal arcs. Such graph is a polyglot, it has ISO 8631:1989 certificate, and can be used along the entire lifecycle of programming process and working on a computer. The new concept has HUNDREDS(!) times better characteristics from the standpoint of program compactness, memory use, promptness of entering and execution. Processes of designing the algorithms and software, processes of programming, evidence of correctness and self-documenting of software projects are significantly simplified, improved and accelerated. For the first time programming receives a rigorous mathematical basis (culture), wherein natural succession of the best practices in programming (OOP, AOP, WEB, CLOUD etc.) and, above all, continuity of the program libraries are ensured. The larger and the more logically complex is the program project, the greater is the effect of applying the new polyglot-concept. The new concept is so simple that it makes it possible to program for ANYONE, not just for programmers. This article describes the history of development and proving of the new polyglot concept of programming, its description, advantages, implemented graphical programming environment, and perspectives for application.","openalex, ieee",llm,0.840,unreviewed,
discarded,Programming into graphs of a new generation and the single graphical shell for all languages,Igor Velbitskiy,2015,2015 Computer Science and Information Technologies (CSIT),10.1109/CSITechnol.2015.7358261,https://ieeexplore.ieee.org/document/7358261/,adjacent-subtopic,"Programming into graphs of a new generation offers not to write, but to draw the programs throughout their entire lifetime using the graphs from mathematics in which only horizontal arcs are loaded (ISO 8631:1989). Drawing is easier and faster, especially for the touch screen. All the traditional (since 1947) machine-oriented operators like if, for, while, repeat, case, goto, and labels and brackets like begin-end are excluded from programming. They became outdated. They are too many, complicated, empirical (not strictly defined) and low capacious for a human, and provide a primitive mechanical technology of programming. To neutralize their drawbacks a human makes much efforts creating a huge amount of languages, systems and programming environments that are ""supposedly easier,"" but in fact divide the specialists and make programming extremely complicated, not evolutional and inaccessible to many people. Instead of all these things, the only one (mathematically rigorous) graphical and human-oriented entity (R-scheme) is offered. In average, less than one (less than 0.2) click on mouth button or the keyboard is required for entering this entity to a machine. As a result, up to 60% of superfluous symbols, keywords, punctuation marks, typographic symbols etc. are excluded from the traditional program. Graphics program in R-schemes is 100 or more times compact and incomparably more visual compared with the traditionally recorded programs. Consequently, the process of programming is simplified, accelerated and improved repeatedly, has a proof of correctness, self-documentation and documentation of motivation of the decisions made, mathematical derivation and automatic generation of the programs and tests for these programs. Continuity with in the first place of program libraries is maintained. New horizons of industrial development of the large programs are open. For the first time programming receives the mathematical basis (culture) and becomes accessible to everyone, but not only to the computer programmers.","openalex, ieee",llm,0.840,unreviewed,
discarded,Gaussian Approximation-Based Lossless Compression of Smart Meter Readings,Alsharif Abuadbba; Ibrahim Khalil; Xinghuo Yu,2018,IEEE Transactions on Smart Grid,10.1109/TSG.2017.2679111,https://ieeexplore.ieee.org/document/7873355/,off-topic-false-hit,"Automation metering services, load forecasting, and energy feedback are among the great benefits of smart meters. These meters are usually connected using Narrowband power line communication to transmit the collected waveform readings. The huge volume of these streams, the limited-bandwidth, energy, and required storage space pose a unique management challenge. Compression of these streams has a significant opportunity to solve these issues. Therefore, this paper proposes a new lossless smart meter readings compression algorithm. The uniqueness is in representing smart meter streams using few parameters. This is effectively achieved using Gaussian approximation based on dynamic-nonlinear learning technique. The margin space between the approximated and the actual readings is measured. The significance is that the compression will be only for margin space limited points rather than the entire stream of readings. The margin space values are then encoded using burrow-wheeler transform followed by move-to-front and run-length to eliminate the redundancy. Entropy encoding is finally applied. Both mathematical and empirical experiments have been thoroughly conducted to prove the significant enhancement of the entropy (i.e., almost reduced by half) and the resultant compression ratio (i.e., 3.8:1) which is higher than any known lossless algorithm in this domain.","openalex, ieee",llm,0.980,unreviewed,
discarded,Series DC Arc Fault Detection in DC Microgrids Based on Distributed Unknown Input Observers,Ge Yang; Lalit Kishore Marepalli; Luis Herrera; Xiu Yao,2024,IEEE Transactions on Transportation Electrification,10.1109/TTE.2023.3318430,https://ieeexplore.ieee.org/document/10262374/,adjacent-subtopic,"Series dc arc faults detection in large-scale dc microgrids can be challenging due to high frequency noise crosstalk and large computational load. This article proposes a distributed unknown input observer (UIO) scheme to detect series arc faults in large-scale dc microgrids. The microgrid network is divided into subsystems and modeled as linear systems using graph information and oriented incidence matrix. The inputs to each subsystem are loads and sources, and interconnections between neighboring subsystems. The series dc arc fault is modeled as a disturbance that can occur at different lines and subsystems. To detect various line faults, a set of distributed UIOs is developed for each line. An optimization method is then used to compute the observer gain and threshold using linear matrix inequalities. The proposed UIOs are validated through simulation and experimental case studies. The results demonstrate that the proposed filters can effectively detect and locate dc arc faults in large-scale dc microgrids with multiple zones.","openalex, ieee",llm,0.980,unreviewed,
discarded,Parallel lossless compression of color-mapped images,Basar Koc; Ziya Arnavut; Huseyin Kocak,2013,2013 High Capacity Optical Networks and Emerging/Enabling Technologies,10.1109/HONET.2013.6729771,https://ieeexplore.ieee.org/document/6729771/,adjacent-subtopic,"The pseudo-distance technique (PDT) in lossless compression of color-mapped images has proved to be effective. We showed previously that by utilizing the PDT along with the Burrows-Wheeler transformation and an entropy coder, we obtained better compression gain than other well-known generic image compressors e.g. Portable Network Graphics (PNG). Most of these techniques have been designed as sequential image compression algorithms. In this paper, we propose a method for the PDT which allows to the parallelization of the PDT and reduces the compression time significantly.","openalex, ieee",llm,0.970,unreviewed,
discarded,Splitting bits for lossless compression of microarray images,Basar Koc; Ziya Arnavut; Dilip Sarkar; Huseyin Kocak,2017,2017 14th International Conference on Smart Cities: Improving Quality of Life Using ICT & IoT (HONET-ICT),10.1109/HONET.2017.8102221,https://ieeexplore.ieee.org/document/8102221/,adjacent-subtopic,"In an earlier publication we reported on the effectiveness of the Burrows-Wheeler transformation followed by inversion coder (BWIC) in the lossless compression of DNA microarray images where we obtained gains of average 6.5% over generic image compressors. In this work, we propose an enhancement of our previous technique by exploiting the bit distribution of images. Using a simple statistical test, we first decide if it will be gainful to split a 16-bit microarray image into two 8-bit images. In case of splitting, it turns out that the first 8-bit image is highly compressible and we use BWIC to compress it. The second 8-bit image most often contains noise and the bit distribution can become nearly random. We use the Wald-Wolfowitz runs test of randomness to decide whether to compress the second 8-bit image with BWIC or not at all since attempting to compress random data usually results in a larger file size. On select microarray images, by splitting a 16-bit microarray image into 8-bit pieces and selectively compressing the pieces with BWIC, we can achieve upward of 3% compression gain over our previous work.","openalex, ieee",llm,0.970,unreviewed,
discarded,Lossless compression of DNA Microarray images with Inversion Coder,Basar Koc; Ziya Arnavut; Huseyin Kocak,2014,2014 11th Annual High Capacity Optical Networks and Emerging/Enabling Technologies (Photonics for Energy),10.1109/HONET.2014.7029387,https://ieeexplore.ieee.org/document/7029387/,adjacent-subtopic,"DNA Microarray images are used to identify and monitor gene activity, or expression. In a single experiment, a large number of microarray images may be produced. Storage and archiving of these images are an important problem for researchers. Since microarray images can have a wide variety of nearly random patterns with no discernible structures, general entropy coders, e.g. Bzip2, or generic image compressors, e.g. JPEG-LS, do not perform well. In this work, we investigate performance of the inversion coding technique in lossless compression of DNA microarray images. We show that inversion coding outperforms commonly used entropy coders and image compressors.","openalex, ieee",llm,0.970,unreviewed,
discarded,Hierarchical Voltage Control Strategy in Distribution Networks Considering Customized Charging Navigation of Electric Vehicles,Xianzhuo Sun; Jing Qiu,2021,IEEE Transactions on Smart Grid,10.1109/TSG.2021.3094891,https://ieeexplore.ieee.org/document/9475447/,adjacent-subtopic,"This paper proposes a three-layer hierarchical voltage control strategy for distribution networks considering the customized charging navigation of electric vehicles (EVs). In the first layer, optimal power flow (OPF) is performed to determine the day-ahead dispatch of on-load tap changer (OLTC) and capacitor banks (CBs). The optimization problem is formulated as a mixed-integer second-order cone programming (MISOCP) which can be effectively solved. In the second layer, a customized charging navigation strategy is proposed to conduct the charging behaviors of EVs based on their own preferences. The novel preference modes are designed for different types of EV users to include not only the charge and time cost, but also the willingness to participate in voltage regulation service (VRS). The navigation problem is formulated as a mixed-integer linear programming (MILP), which is then solved by CPLEX solvers embedded with Dijkstra algorithm. In the third layer, charging stations measure local voltage and regulate the charging power of EVs to mitigate voltage violation. The charging selection and power allocation process are performed dynamically considering the mutual effect between the second and third layers. The economic compensation mechanism is also designed for both EV users and charging stations. The proposed approach is tested on the IEEE 33-bus distribution system coupled with a 24-bus transportation system, and simulation results verify the effectiveness both in charging navigation and mitigating voltage violation.","openalex, ieee",llm,0.980,unreviewed,
discarded,A Practical and Open Source Implementation of IEC 61850-7-2 for IED Monitoring Applications,Steven M. Blair; Campbell D. Booth,2015,IEEE Transactions on Smart Grid,10.1109/TSG.2015.2394495,https://ieeexplore.ieee.org/document/7031959/,adjacent-subtopic,"A new open source mapping of IEC 61850-7-2 to web services has been defined and implemented. This letter describes work which is useful for rapidly implementing user interfaces—particularly web-based interfaces—for monitoring and controlling intelligent electronic devices from multiple vendors. The web service mapping has been implemented using the Hypertext Transfer Protocol, with a message format in JavaScript Object Notation. This approach requires a simple and ubiquitous software stack for its implementation, which is a significant advantage over existing client-server communications mappings. The use of an open source paradigm allows for the rapid iteration and refinement of the design, implementation, and testing of the internal details of the proposed protocol stack in a collaborative manner. These developments are of immediate interest to users of IEC 61850, and are particularly relevant to the IEC 61850 standardization process.","openalex, ieee",llm,0.950,unreviewed,
discarded,Distributed Optimal Voltage Control and Berth Allocation of All-Electric Ships in Seaport Microgrids,Xianzhuo Sun; Jing Qiu; Yuechuan Tao; Yu Yi; Junhua Zhao,2022,IEEE Transactions on Smart Grid,10.1109/TSG.2022.3161647,https://ieeexplore.ieee.org/document/9740219/,adjacent-subtopic,"The uncoordinated berth allocation of all-electric ships (AES) will impose great challenges on voltage profiles in seaport microgrids. This paper proposes a distributed optimal voltage control and berth allocation strategy to mitigate voltage violations while balancing the benefits between microgrids and AES. The voltage control problem is formulated as a second-order cone program (SOCP) to minimize network power loss, while the berth allocation problem is formulated as a mixed-integer linear program (MILP) to minimize total service time. To build the bridge between microgrids and berthed-in AES, the power interaction model at the seaport is proposed. The proposed model introduces a time-cost factor to evaluate the economic cost of service time and also unifies the timescales between voltage control and berth allocation. Considering different system operators and objectives of microgrids and AES, this paper develops an alternating direction of multipliers (ADMM)-based distributed optimization algorithm to solve the problem. The method can help reach the convergence of ADMM in solving models with discrete variables. The proposed approach is tested on the EU 16-bus microgrid embedded with a seaport and simulation results verify the effectiveness both in mitigating voltage violations and maximizing the total benefits of microgrids and AES.","openalex, ieee",llm,0.980,unreviewed,
discarded,Cost-Effective Coordinated Voltage Control in Active Distribution Networks With Photovoltaics and Mobile Energy Storage Systems,Xianzhuo Sun; Jing Qiu; Yu Yi; Yuechuan Tao,2022,IEEE Transactions on Sustainable Energy,10.1109/TSTE.2021.3118404,https://ieeexplore.ieee.org/document/9566829/,adjacent-subtopic,"High penetration of intermittent renewable energy resources (RES) will impose great challenges on the conventional voltage control in distribution networks. This paper proposes a two-stage cost-effective coordinated voltage control strategy to mitigate fast voltage violations while minimizing the total voltage regulation cost. In the first stage, the optimal power flow (OPF) is performed to determine the day-ahead dispatch results of on-load tap changers (OLTC) and capacitor banks (CBs). The hourly charging schedule of mobile energy storage systems (MESS) is also obtained through a spatial-temporal decision model embedded in the optimization problem. In the second stage, the real-time voltage control strategy is implemented to regulate the power output of photovoltaics (PVs) and MESS with one minute resolution. A novel fine-tuning control method is proposed to adjust the power output, which can further reduce voltage regulation cost within a certain voltage dead band. To reserve more fast-response power resources for PVs and MESS, the voltage regulation cost curves are designed as a piecewise linear function with different per unit cost in each range. The proposed approach is tested on the IEEE 33-bus and 123-bus distribution systems and comparative simulation results show the enhanced control effect in mitigating voltage violations and saving costs.","openalex, ieee",llm,0.980,unreviewed,
discarded,A Multi-Mode Data-Driven Volt/Var Control Strategy With Conservation Voltage Reduction in Active Distribution Networks,Xianzhuo Sun; Jing Qiu; Yuechuan Tao; Yuan Ma; Junhua Zhao,2022,IEEE Transactions on Sustainable Energy,10.1109/TSTE.2022.3149267,https://ieeexplore.ieee.org/document/9707859/,adjacent-subtopic,"This paper proposes a two-stage multi-mode data-driven Volt/Var optimization-based conservation voltage reduction (VVO/CVR) strategy to reduce total energy consumption while mitigating fast voltage violations in distribution networks. In the first stage, optimal power flow (OPF) is performed in the central controller (CC) to obtain day-ahead dispatch results of on-load tap changers (OLTC) and capacitor banks (CBs) based forecasting data of PV and load. In the second stage, a multi-mode data-driven local control strategy is designed in real-time Volt/Var control (VVC) with three operation modes, which are energy saving mode, reactive power reservation mode and security operation mode respectively. The coordination and transition among different control modes allow system operators to achieve both energy savings and voltage security under various conditions. The flexible reactive power margin of PVs can also be adaptively improved through cooperation with CBs. Moreover, a data-driven deep convolution neural network (CNN) is developed and trained as a local controller (LC) to regulate the reactive power of PVs based on local measurements. The influence of input selections on training losses is analyzed in detail, and a clustering-based data preprocessing method is also proposed to simplify the training process without compromising the training performance. The proposed approach is tested on the IEEE 33-bus distribution system and simulation results verify the effectiveness both in saving energy and addressing voltage problems.","openalex, ieee",llm,0.980,unreviewed,
